-0.291023	-0.080308	-0.184707	-0.169220	0.164433	0.113282	0.149134	0.095018	0.078609	0.092844	0.035889	0.212468	-0.268732	0.009183	-0.083523	0.156262	-0.012727	0.338142	0.246204	-0.329357	0.033766	-0.079968	-0.171558	-0.146858	-0.367650	-0.371842	0.115290	0.124804	0.098879	-0.043927	-0.029313	-0.068309	-0.213220	-0.000114	-0.208998	0.000946	0.225645	-0.053017	0.048441	0.181738	-0.021999	0.221693	-0.133064	-0.147901	-0.038413	-0.038602	0.012845	-0.009702	0.004655	-0.242710	0.270050	0.274259	-0.021571	0.253065	0.030262	0.162545	0.426043	0.284593	-0.025172	0.100809	0.200142	0.243222	0.119060	0.274222	-0.297121	-0.318079	0.071389	-0.241208	0.054727	-0.055246	0.093108	0.041489	0.120293	0.111792	0.005392	0.134905	0.119364	-0.011797	0.166519	0.239007	0.082737	0.210170	-0.027492	0.041246	-0.208875	-0.030914	0.139308	-0.098661	0.209002	0.182418	0.345841	-0.235472	-0.109214	0.116405	-0.088493	-0.182721	-0.110574	-0.097065	0.011660	-0.062423
0.430334	0.241081	0.288337	0.347750	0.223991	0.426572	0.750134	0.325593	0.436972	0.421200	0.416493	0.509410	0.645254	0.423359	0.372450	0.630336	0.357602	0.370072	0.385595	0.603727	0.476683	0.645172	0.397871	0.412689	0.507454	0.506006	0.609430	0.493334	0.322182	0.410240	0.534099	0.528519	0.509291	0.574493	0.348227	0.475390	0.206936	0.371895	0.570652	0.633250	0.653853	0.529904	0.524629	0.457800	0.551963	0.442105	0.537989	0.499759	0.249050	0.616009	0.467534	0.351958	0.408134	0.311109	0.460295	0.392918	0.330904	0.468883	0.444916	0.149446	0.313735	0.222556	0.301870	0.362286	0.435925	0.386199	0.273415	0.435815	0.591963	0.595858	0.310797	0.297594	0.375743	0.572442	0.224792	0.325302	0.251137	0.218130	0.590286	0.416347	0.463787	0.220324	0.180024	0.529361	0.565495	0.529050	0.435391	0.475319	0.366287	0.285344	0.424767	0.558958	0.439680	0.457194	0.465364	0.535354	0.485213	0.336916	0.562632	0.362240
-0.222484	0.010430	0.337433	0.039455	0.085033	0.242879	0.013480	0.370080	-0.367797	0.137637	0.087559	0.501419	0.265166	0.285971	0.199488	0.365324	0.177940	0.226628	0.138094	0.077338	0.040421	-0.448265	0.296588	0.367822	0.001378	0.198455	0.393190	0.412959	-0.250728	-0.053678	0.162904	0.109780	-0.100952	0.141841	-0.152913	-0.299592	0.122988	0.132517	0.204441	-0.274973	-0.014556	0.405634	-0.241949	0.373931	0.185057	0.088982	-0.006446	-0.227388	-0.009885	0.168530	0.174364	-0.039878	-0.032234	0.024453	0.367480	-0.121622	-0.174190	0.055056	0.285307	-0.067832	0.033576	-0.256696	0.077127	0.027171	0.146892	-0.218192	-0.306886	-0.461844	-0.119555	0.075278	0.017354	0.208638	0.074327	0.068333	-0.079945	-0.117685	0.136721	0.035756	-0.204837	0.203109	-0.096480	-0.273994	0.029361	0.308992	0.244288	0.121513	0.140898	0.063441	-0.092931	-0.076100	-0.163329	0.320418	0.175674	0.234557	-0.195365	-0.005072	0.223948	-0.007764	-0.233936	-0.178340
-0.375160	-0.121372	-0.092341	-0.294520	-0.272245	-0.272358	-0.381412	-0.476811	-0.386567	-0.419082	-0.227292	-0.288439	-0.438284	-0.423963	-0.409453	-0.312969	-0.336202	-0.152456	-0.454694	-0.350399	-0.352330	-0.466218	-0.330937	-0.442883	-0.163375	-0.474549	-0.242234	-0.219961	-0.349488	-0.219509	-0.115120	-0.364896	-0.521036	-0.439818	-0.347513	-0.553821	-0.432035	-0.306046	-0.420679	-0.130450	-0.426309	-0.244618	-0.353799	-0.354408	-0.225360	-0.342983	-0.416679	-0.393400	-0.365866	-0.509944	-0.241863	-0.552727	-0.410138	-0.189612	-0.398563	-0.402501	-0.206561	-0.527599	-0.379235	-0.457726	-0.481903	-0.309258	-0.502643	-0.441913	-0.337503	-0.332847	-0.482569	-0.330929	-0.399089	-0.428926	-0.274505	-0.304330	-0.242403	-0.456877	-0.343454	-0.465542	-0.280951	-0.298169	-0.474002	-0.437889	-0.454143	-0.323852	-0.335587	-0.387176	-0.231833	-0.396290	-0.236596	-0.426679	-0.496961	-0.324446	-0.423328	-0.262946	-0.252152	-0.317110	-0.392059	-0.463536	-0.470993	-0.569912	-0.386818	-0.386790
0.455776	0.259611	0.326333	0.372426	0.247657	0.459939	0.764265	0.371420	0.458160	0.465560	0.447142	0.547233	0.707283	0.443698	0.398824	0.667442	0.380758	0.380478	0.404060	0.613398	0.514852	0.669836	0.414093	0.463774	0.529263	0.516307	0.632746	0.499399	0.359092	0.434171	0.573597	0.574581	0.530260	0.586025	0.353936	0.493062	0.224176	0.381741	0.590167	0.635155	0.663162	0.543705	0.553646	0.464072	0.565866	0.463361	0.543980	0.533777	0.280414	0.639380	0.474323	0.383373	0.441897	0.324097	0.493326	0.413555	0.359761	0.513157	0.485385	0.195623	0.355849	0.249133	0.316920	0.375958	0.457693	0.420343	0.304462	0.458695	0.607138	0.619193	0.312314	0.312901	0.413775	0.624763	0.257857	0.340494	0.268303	0.235823	0.630669	0.443173	0.486465	0.230416	0.244715	0.544529	0.600765	0.554075	0.479947	0.513180	0.403796	0.294455	0.432574	0.567864	0.457131	0.465332	0.487396	0.571506	0.529273	0.348153	0.624512	0.406468
0.492817	0.303342	0.450016	0.516263	0.328322	0.491788	0.569083	0.534281	0.517735	0.518446	0.448599	0.670722	0.846169	0.364123	0.399226	0.760297	0.454395	0.305236	0.459187	0.542750	0.637164	0.712333	0.467680	0.682441	0.549131	0.484815	0.679436	0.488069	0.474611	0.468347	0.682155	0.627950	0.519806	0.601893	0.335896	0.542040	0.287606	0.410833	0.666917	0.494454	0.675665	0.521400	0.655901	0.383133	0.514984	0.534933	0.555373	0.653360	0.393339	0.641514	0.490024	0.476101	0.634600	0.326201	0.631076	0.395808	0.496482	0.686987	0.593056	0.467301	0.555607	0.351268	0.311719	0.367013	0.526474	0.547707	0.428027	0.556236	0.547657	0.691624	0.273139	0.344159	0.556189	0.839996	0.385621	0.394761	0.365733	0.312650	0.776296	0.519119	0.569746	0.261443	0.587124	0.559964	0.657138	0.633901	0.529386	0.570111	0.552073	0.314176	0.450196	0.580592	0.517590	0.450819	0.551066	0.649296	0.541681	0.310584	0.767940	0.600618
-0.342731	-0.039265	-0.103005	-0.225841	0.006833	-0.088758	-0.137875	-0.258380	-0.220363	-0.276243	-0.126977	0.077732	-0.336920	-0.130628	-0.203203	-0.008689	-0.159006	0.215438	-0.003444	-0.304738	-0.079405	-0.300153	-0.201562	-0.271581	-0.199681	-0.465304	-0.005511	0.008419	-0.107482	-0.139920	-0.023821	-0.184181	-0.408957	-0.124474	-0.251269	-0.342619	-0.066173	-0.238299	-0.296521	0.115844	-0.180671	0.084037	-0.165692	-0.093720	-0.031169	-0.237747	-0.075335	-0.008736	-0.085201	-0.376829	-0.006164	-0.068499	-0.197950	0.050807	-0.248761	-0.198350	0.135685	-0.196878	-0.209210	-0.184393	-0.160025	-0.158316	-0.213081	-0.110727	-0.271965	-0.284419	-0.148040	-0.166421	-0.187848	-0.248757	-0.019955	-0.034343	0.044087	-0.073719	-0.085651	-0.129672	-0.047288	-0.074166	-0.252248	-0.066008	-0.215285	0.053210	-0.095650	-0.188503	-0.204452	-0.217468	0.065256	-0.228754	-0.118584	0.001177	0.112407	-0.074042	-0.027834	0.053230	-0.178837	-0.353100	-0.301518	-0.283825	-0.119006	-0.188730
-0.370006	-0.391948	-0.364169	-0.416281	-0.481068	-0.404805	-0.518680	-0.587800	-0.421584	-0.411658	-0.205102	-0.588618	-0.442138	-0.621948	-0.501878	-0.658113	-0.538584	-0.574793	-0.666905	-0.453148	-0.682904	-0.589879	-0.459210	-0.682601	-0.416962	-0.455386	-0.432902	-0.484059	-0.538700	-0.432433	-0.332898	-0.497296	-0.590904	-0.427040	-0.351397	-0.542759	-0.597463	-0.312108	-0.430302	-0.359054	-0.396698	-0.572725	-0.671135	-0.669403	-0.540128	-0.423103	-0.537339	-0.649633	-0.631053	-0.519870	-0.311497	-0.633220	-0.501514	-0.277114	-0.438817	-0.468750	-0.431399	-0.657751	-0.449672	-0.594727	-0.582537	-0.278863	-0.615043	-0.438680	-0.362411	-0.299201	-0.515947	-0.519748	-0.518966	-0.507521	-0.464890	-0.456724	-0.343521	-0.651202	-0.540905	-0.566860	-0.434205	-0.536827	-0.435986	-0.530269	-0.503663	-0.482285	-0.564889	-0.434987	-0.280690	-0.512737	-0.423718	-0.582670	-0.620440	-0.478486	-0.634277	-0.487020	-0.417353	-0.750050	-0.498615	-0.490852	-0.427901	-0.698767	-0.623420	-0.552440
-0.173651	-0.155751	0.136760	-0.073311	0.019261	0.188843	0.087391	0.402764	-0.423697	0.072357	0.066198	0.201181	-0.030623	0.131032	-0.020099	0.180358	0.042284	-0.000990	0.059996	0.085012	0.126790	-0.161953	0.270345	0.321515	0.162516	0.087267	0.280156	0.421874	-0.185967	0.025149	0.066013	0.080869	-0.159930	0.068554	-0.124306	-0.180423	0.097318	0.032275	0.131852	-0.249845	-0.008292	0.369312	-0.190328	0.265687	0.099707	0.220393	0.021502	-0.258895	-0.052898	0.175641	0.205858	-0.027288	-0.034354	-0.006937	0.459313	-0.160660	-0.187637	0.048110	0.059878	-0.157992	-0.027376	-0.260909	0.073116	-0.037076	0.182342	-0.125763	-0.127335	-0.295235	-0.080774	0.162854	0.127076	0.174881	-0.016831	0.086521	0.005924	-0.101723	0.164895	0.027316	-0.191528	0.233170	0.000968	-0.141655	0.052191	0.123031	0.174033	0.215685	-0.041873	-0.070877	-0.166806	-0.019165	-0.215583	0.011118	0.061472	0.159009	-0.111514	0.072092	0.222451	0.035688	-0.201996	-0.064107
-0.316187	-0.474766	-0.555934	-0.428341	-0.496045	-0.404107	-0.518418	-0.563650	-0.393332	-0.419861	-0.204232	-0.597142	-0.454308	-0.618996	-0.502339	-0.674531	-0.485963	-0.612631	-0.666392	-0.460046	-0.713775	-0.580536	-0.427159	-0.718149	-0.531866	-0.467696	-0.429385	-0.514400	-0.558046	-0.474851	-0.414121	-0.500329	-0.569191	-0.456908	-0.241593	-0.547673	-0.563659	-0.220888	-0.375168	-0.364716	-0.448814	-0.589200	-0.673998	-0.679610	-0.546819	-0.352179	-0.474061	-0.617162	-0.638519	-0.526413	-0.275891	-0.648549	-0.390354	-0.249323	-0.413427	-0.422586	-0.382169	-0.593801	-0.426880	-0.556719	-0.571279	-0.304262	-0.576421	-0.471405	-0.358791	-0.327151	-0.532745	-0.517075	-0.529740	-0.499910	-0.473765	-0.456680	-0.343139	-0.606181	-0.499863	-0.513795	-0.390815	-0.529185	-0.473351	-0.533353	-0.481371	-0.484302	-0.586159	-0.437573	-0.273469	-0.454775	-0.416105	-0.580107	-0.609920	-0.415238	-0.602500	-0.484417	-0.413311	-0.750721	-0.488572	-0.385734	-0.465535	-0.674206	-0.626600	-0.548043
-0.040601	0.228324	0.108628	-0.047637	0.107119	-0.024557	-0.049089	0.246402	0.066493	-0.216366	-0.201586	-0.294254	-0.322954	0.276376	0.035614	0.167039	0.019618	0.315326	0.326879	-0.052939	0.285106	0.597584	0.125567	0.268819	-0.015631	-0.479281	-0.086729	-0.014729	0.043478	0.269391	-0.127357	0.061722	0.192946	-0.375220	-0.128827	0.185361	0.279075	0.192593	0.158998	-0.173442	0.042464	-0.064033	-0.051405	-0.145241	-0.182973	0.434981	0.066447	-0.260172	-0.117307	0.042635	0.215183	-0.152953	-0.226852	-0.288046	0.322665	0.029488	0.271482	0.501566	0.090285	0.061339	0.187634	0.033772	0.087883	0.339618	-0.360708	-0.174863	0.258326	0.140820	0.499252	0.150427	0.095761	-0.071150	-0.235438	-0.229650	-0.246028	-0.315490	0.019226	-0.030167	-0.247586	-0.148898	-0.079209	0.086902	-0.050201	0.339365	-0.213862	0.143757	-0.150060	-0.058074	0.041488	-0.169758	-0.229376	0.183168	-0.045901	-0.075618	-0.246745	-0.078903	0.150410	-0.010562	0.217463	-0.004837
0.464422	0.253668	0.455956	0.540880	0.314001	0.478208	0.506977	0.539999	0.503448	0.421289	0.404658	0.660034	0.842052	0.337577	0.404120	0.755939	0.454100	0.262922	0.458225	0.578286	0.526663	0.666082	0.425804	0.659599	0.556022	0.468518	0.620951	0.499631	0.404205	0.468374	0.681214	0.592789	0.516980	0.599083	0.251477	0.484923	0.275754	0.383426	0.661374	0.433495	0.641521	0.549933	0.646262	0.383915	0.530930	0.514839	0.531615	0.627513	0.401573	0.611544	0.469344	0.478320	0.668971	0.295123	0.638404	0.319988	0.520178	0.658499	0.526148	0.544287	0.591795	0.342712	0.265699	0.329550	0.526010	0.551242	0.441563	0.551520	0.557498	0.686082	0.284830	0.332043	0.566436	0.852589	0.361440	0.383857	0.395339	0.334994	0.769230	0.513041	0.564129	0.263579	0.654954	0.563828	0.605496	0.634829	0.405369	0.525388	0.572844	0.311082	0.447320	0.554311	0.523160	0.464516	0.546087	0.628763	0.459755	0.257605	0.723491	0.602682
0.116444	0.065050	-0.260534	0.006221	0.071184	0.022326	0.123065	0.169183	0.036116	0.102284	-0.061122	-0.068714	-0.318866	-0.046941	-0.211555	0.047046	-0.007837	-0.032386	-0.026836	-0.033903	0.140707	0.422833	-0.071710	0.209446	0.167537	0.006100	-0.172845	0.169079	0.048208	0.034373	-0.055179	0.010013	-0.141828	-0.015087	-0.066951	0.188238	0.048564	-0.122165	-0.237741	0.007392	0.028504	0.164961	0.103393	-0.068472	-0.059752	0.087477	-0.087961	-0.284564	-0.126588	-0.021341	0.089099	-0.027808	-0.234380	-0.127021	0.163503	-0.065004	-0.114022	0.366278	0.371528	0.063053	0.126895	-0.072861	0.030603	-0.028457	0.185565	0.106541	0.301608	0.157831	-0.167019	0.267327	0.261367	-0.013673	-0.063890	-0.173419	0.140750	-0.044755	0.226432	0.003057	-0.352734	0.145650	-0.209126	-0.197289	-0.328911	-0.049293	-0.017663	-0.230197	-0.306040	-0.196430	-0.015360	0.100894	0.189755	-0.185473	0.021322	-0.029011	-0.044537	-0.017348	0.082920	-0.022737	-0.194755	0.038587
-0.144150	-0.204702	0.000694	-0.117723	-0.003108	0.159747	0.108679	0.394145	-0.383623	0.036826	0.025962	0.067897	-0.138168	0.069545	-0.097924	0.125389	0.004713	-0.074258	0.035990	0.086829	0.172678	0.019765	0.239739	0.303033	0.204482	0.044583	0.202409	0.407079	-0.141759	0.056558	0.017021	0.047164	-0.186967	0.044383	-0.107238	-0.107534	0.082557	-0.016308	0.071942	-0.229473	-0.004138	0.348401	-0.151821	0.191806	0.056775	0.252532	0.015932	-0.267712	-0.071726	0.153363	0.205298	-0.039026	-0.065088	-0.046291	0.459775	-0.172897	-0.192994	0.078310	0.008136	-0.170814	-0.039602	-0.248993	0.072912	-0.045036	0.185274	-0.062064	-0.011965	-0.183735	-0.067062	0.201927	0.170653	0.153792	-0.040122	0.055211	0.043148	-0.085543	0.179849	0.008196	-0.212225	0.215860	-0.005759	-0.121306	-0.001820	0.053932	0.118991	0.209570	-0.142086	-0.134075	-0.181873	0.005895	-0.193537	-0.100146	0.012905	0.110697	-0.091477	0.098391	0.209329	0.036770	-0.195719	-0.029892
0.468743	0.269753	0.346892	0.387213	0.261496	0.475961	0.765570	0.397347	0.469223	0.489498	0.461761	0.567718	0.739670	0.451352	0.410962	0.686851	0.393013	0.382982	0.413581	0.614963	0.535963	0.681581	0.423080	0.493175	0.539484	0.520063	0.644222	0.500758	0.379128	0.445556	0.595033	0.597799	0.539366	0.591129	0.356319	0.502580	0.233737	0.387057	0.601063	0.632316	0.667228	0.548374	0.569500	0.464236	0.570106	0.474688	0.546954	0.552329	0.297656	0.650472	0.477754	0.400026	0.462252	0.330313	0.512250	0.423355	0.376631	0.538226	0.507864	0.223864	0.380474	0.264002	0.323609	0.381968	0.469310	0.439383	0.321740	0.471633	0.611815	0.631699	0.311560	0.320805	0.435112	0.655054	0.277093	0.348727	0.278545	0.245703	0.653139	0.457357	0.499058	0.235680	0.283598	0.551351	0.619112	0.567700	0.503006	0.532511	0.424708	0.299134	0.436431	0.571979	0.466529	0.468127	0.499469	0.590919	0.552650	0.353227	0.658824	0.432732
-0.357066	-0.456864	-0.463000	-0.438828	-0.494684	-0.418674	-0.530135	-0.596229	-0.420306	-0.413969	-0.194711	-0.614463	-0.426563	-0.627833	-0.496039	-0.703637	-0.560469	-0.607091	-0.651845	-0.468022	-0.723593	-0.601190	-0.466386	-0.719032	-0.487293	-0.468776	-0.429251	-0.510646	-0.557017	-0.466482	-0.383179	-0.500849	-0.596485	-0.416926	-0.345792	-0.549131	-0.603604	-0.300322	-0.427692	-0.368703	-0.386795	-0.590279	-0.707255	-0.688439	-0.570157	-0.417980	-0.538488	-0.663346	-0.647868	-0.519235	-0.311500	-0.602698	-0.490593	-0.278199	-0.438655	-0.467342	-0.445826	-0.658027	-0.450680	-0.598209	-0.582752	-0.280419	-0.615680	-0.432149	-0.361636	-0.295758	-0.514087	-0.526091	-0.530276	-0.508844	-0.478221	-0.456686	-0.343952	-0.657395	-0.550892	-0.565687	-0.442208	-0.556414	-0.436907	-0.525441	-0.503673	-0.475729	-0.582200	-0.420490	-0.289570	-0.515206	-0.416626	-0.590036	-0.621121	-0.478723	-0.632887	-0.489398	-0.416523	-0.787702	-0.499461	-0.477940	-0.404744	-0.697529	-0.628517	-0.559549
0.438827	0.305758	0.264563	0.272612	0.214429	0.188887	0.476015	0.228672	0.061799	0.489061	0.326411	0.278263	-0.020584	0.179264	-0.003264	0.173629	0.129533	0.291087	0.113596	0.032457	-0.105585	0.086390	-0.107539	0.223706	0.231358	0.326899	-0.070175	0.127665	0.015223	-0.032912	0.237886	0.400011	0.222358	0.159576	-0.042875	0.232708	0.120090	0.071516	0.058144	0.501321	0.096655	0.041492	0.328488	0.251045	0.202410	0.055796	0.082161	-0.048356	0.080247	0.308259	0.114375	0.294071	0.065520	0.222435	0.198207	0.370806	0.283151	0.378779	0.589159	0.399353	0.411827	-0.001827	0.068373	0.126241	0.324431	0.102518	0.326478	0.238664	0.025412	0.342528	0.269003	0.195086	0.149415	0.221413	0.258278	-0.067131	0.294285	0.224789	-0.040736	0.443307	0.106802	0.118597	0.180791	0.174131	0.437679	-0.076020	0.416307	0.410280	0.344444	0.237513	0.387286	0.199210	0.372261	0.185411	0.301566	0.096345	0.291182	0.220527	0.161581	0.298268
-0.218804	-0.272277	-0.490091	-0.232037	-0.406306	-0.279618	-0.319327	-0.383962	-0.222522	-0.315508	-0.225082	-0.381459	-0.393595	-0.428415	-0.411854	-0.349934	-0.266696	-0.479036	-0.515432	-0.286359	-0.449435	-0.358080	-0.179684	-0.520925	-0.358452	-0.211290	-0.323587	-0.351836	-0.451476	-0.414746	-0.274466	-0.440808	-0.363223	-0.347935	-0.110281	-0.215907	-0.337823	0.002834	-0.090296	-0.171258	-0.213969	-0.405795	-0.280486	-0.437583	-0.238244	-0.216167	-0.012073	-0.371626	-0.464673	-0.275250	0.017934	-0.570707	-0.148676	-0.113582	-0.218600	-0.236125	-0.184262	-0.384375	-0.277584	-0.417469	-0.414142	-0.269299	-0.353973	-0.307719	-0.195549	-0.275949	-0.423242	-0.303567	-0.394080	-0.259894	-0.298692	-0.321463	-0.280430	-0.353941	-0.318648	-0.248317	-0.165447	-0.301973	-0.354791	-0.390627	-0.235358	-0.314896	-0.542647	-0.332572	-0.159644	-0.178958	-0.396669	-0.406332	-0.447755	-0.149327	-0.186170	-0.235094	-0.220487	-0.360546	-0.303125	-0.176367	-0.384105	-0.309183	-0.455405	-0.358820
-0.334285	-0.040894	-0.118920	-0.216591	0.046771	-0.049037	-0.083816	-0.203765	-0.169861	-0.217339	-0.095048	0.127658	-0.319427	-0.089708	-0.167764	0.034553	-0.126643	0.252986	0.060554	-0.306076	-0.046748	-0.266770	-0.188427	-0.249109	-0.229785	-0.452775	0.026096	0.037183	-0.065503	-0.130778	-0.019944	-0.157074	-0.381556	-0.064131	-0.239112	-0.279135	0.004023	-0.214070	-0.246801	0.143316	-0.135066	0.123807	-0.151154	-0.079204	-0.016737	-0.203593	-0.031597	0.035042	-0.051783	-0.348412	0.047347	0.018835	-0.156595	0.101539	-0.207231	-0.139115	0.203067	-0.108676	-0.172918	-0.126492	-0.088902	-0.088172	-0.146745	-0.030693	-0.268797	-0.280101	-0.086200	-0.162962	-0.141311	-0.210067	0.016169	-0.000238	0.087827	-0.008925	-0.050225	-0.060953	-0.007647	-0.048749	-0.172199	0.008434	-0.155235	0.101812	-0.068191	-0.146655	-0.202551	-0.184622	0.096767	-0.198989	-0.041651	0.052122	0.185935	-0.081788	-0.018573	0.089111	-0.146133	-0.323843	-0.265097	-0.239570	-0.085342	-0.161061
-0.057181	0.178058	0.057378	-0.028200	0.143855	0.033208	0.039818	0.304916	0.156371	-0.126400	-0.182109	-0.261204	-0.307939	0.232540	0.000600	0.178803	0.020970	0.340212	0.345661	-0.094152	0.280252	0.618924	0.073229	0.262113	-0.095142	-0.464675	-0.035087	0.039145	0.116176	0.306403	-0.102394	0.071748	0.217478	-0.393402	-0.143808	0.146101	0.276615	0.203986	0.206050	-0.136082	0.050848	-0.003477	-0.062081	-0.213973	-0.204605	0.385640	-0.017278	-0.338225	-0.130712	-0.018277	0.256633	-0.101519	-0.224959	-0.257130	0.375416	0.142808	0.353276	0.574236	0.100470	0.113020	0.265317	0.139388	0.152333	0.331332	-0.354500	-0.135891	0.204922	-0.001894	0.428751	0.107382	0.026416	-0.175580	-0.283072	-0.337849	-0.308080	-0.289477	0.044343	-0.078513	-0.188238	-0.098089	-0.030255	0.106329	-0.078027	0.342762	-0.227890	0.195995	-0.106689	-0.049331	0.097050	-0.109765	-0.159214	0.061686	-0.106853	-0.151881	-0.253281	-0.044126	0.161740	0.021270	0.232872	0.038235
-0.358957	-0.052037	-0.078808	-0.248146	-0.097145	-0.169793	-0.247612	-0.360952	-0.309431	-0.368672	-0.184347	-0.058078	-0.378421	-0.239379	-0.289770	-0.119103	-0.230181	0.100533	-0.171754	-0.311931	-0.171034	-0.369312	-0.243602	-0.328786	-0.154249	-0.480453	-0.089253	-0.068860	-0.203555	-0.160548	-0.045110	-0.252092	-0.460205	-0.277372	-0.293139	-0.459662	-0.226354	-0.276499	-0.372473	0.033500	-0.291867	-0.026965	-0.217391	-0.165262	-0.086263	-0.294035	-0.203035	-0.152572	-0.182285	-0.438676	-0.115508	-0.275410	-0.289943	-0.060134	-0.323784	-0.303219	-0.012330	-0.362416	-0.285727	-0.306286	-0.308219	-0.264383	-0.345930	-0.276555	-0.292160	-0.305338	-0.299175	-0.206361	-0.282990	-0.329754	-0.115708	-0.132692	-0.074602	-0.233586	-0.181638	-0.284966	-0.141810	-0.149085	-0.389600	-0.234067	-0.334332	-0.085974	-0.177366	-0.276264	-0.212183	-0.290175	-0.034913	-0.302699	-0.289762	-0.128908	-0.092018	-0.107551	-0.089683	-0.062456	-0.264029	-0.408168	-0.379874	-0.394818	-0.211197	-0.259455
-0.377648	-0.153018	-0.111821	-0.311203	-0.318948	-0.297907	-0.412048	-0.501995	-0.398539	-0.420847	-0.230597	-0.350953	-0.451080	-0.472823	-0.436475	-0.371699	-0.368076	-0.234541	-0.525061	-0.366266	-0.409741	-0.491453	-0.357384	-0.480970	-0.185288	-0.468936	-0.286575	-0.267815	-0.388289	-0.245889	-0.143363	-0.395325	-0.535493	-0.457740	-0.351805	-0.562232	-0.475843	-0.310418	-0.425545	-0.179687	-0.444882	-0.311514	-0.404381	-0.417750	-0.276377	-0.356218	-0.464892	-0.451445	-0.419524	-0.521512	-0.266335	-0.607547	-0.436527	-0.214802	-0.412059	-0.420850	-0.253570	-0.559535	-0.398954	-0.491524	-0.515654	-0.306959	-0.536124	-0.462742	-0.348323	-0.334141	-0.510624	-0.372496	-0.425516	-0.450421	-0.316545	-0.347466	-0.276060	-0.507068	-0.386710	-0.498304	-0.315509	-0.344193	-0.476062	-0.475677	-0.473572	-0.379474	-0.382244	-0.410199	-0.238752	-0.423318	-0.291703	-0.461145	-0.537231	-0.368891	-0.497539	-0.316726	-0.299146	-0.399216	-0.422046	-0.473570	-0.484356	-0.611922	-0.439513	-0.423731
-0.355154	-0.462722	-0.473127	-0.440597	-0.495446	-0.419484	-0.530756	-0.596483	-0.419912	-0.414530	-0.193945	-0.616026	-0.425699	-0.627999	-0.495441	-0.706743	-0.560759	-0.608968	-0.650473	-0.469158	-0.726473	-0.601879	-0.466314	-0.721873	-0.493905	-0.470702	-0.428111	-0.512400	-0.558317	-0.468659	-0.387960	-0.500727	-0.596502	-0.417261	-0.342683	-0.550832	-0.603360	-0.298042	-0.426978	-0.368987	-0.387834	-0.591045	-0.709452	-0.689370	-0.571811	-0.415823	-0.539121	-0.663642	-0.648620	-0.519963	-0.311515	-0.601005	-0.487894	-0.277757	-0.438495	-0.466420	-0.445491	-0.656651	-0.450392	-0.597631	-0.582752	-0.281242	-0.615327	-0.432910	-0.361837	-0.296314	-0.514850	-0.526336	-0.531132	-0.508790	-0.479001	-0.456398	-0.343973	-0.656941	-0.550646	-0.564850	-0.441921	-0.557377	-0.438129	-0.525374	-0.503583	-0.475432	-0.583128	-0.419337	-0.290211	-0.514463	-0.415733	-0.590259	-0.621110	-0.477820	-0.633183	-0.489392	-0.416407	-0.789808	-0.499447	-0.475204	-0.404213	-0.697662	-0.628509	-0.559754
-0.217773	-0.010622	0.322647	0.027577	0.077398	0.237348	0.023338	0.377498	-0.381822	0.132131	0.091098	0.471621	0.230695	0.267952	0.172888	0.339971	0.159250	0.199579	0.127259	0.077316	0.047529	-0.425828	0.295974	0.362136	0.024272	0.184967	0.384380	0.416955	-0.245873	-0.045006	0.153461	0.110648	-0.107042	0.131385	-0.150417	-0.289560	0.120534	0.121673	0.199740	-0.273388	-0.013962	0.402235	-0.238737	0.365255	0.175967	0.107290	-0.000098	-0.232198	-0.014909	0.173392	0.180020	-0.034664	-0.027615	0.026165	0.384484	-0.126959	-0.175862	0.049258	0.254172	-0.082202	0.024971	-0.259127	0.075895	0.015096	0.152976	-0.211470	-0.294189	-0.449814	-0.115896	0.084597	0.030162	0.204929	0.060881	0.077375	-0.070040	-0.116587	0.139021	0.038061	-0.199240	0.212046	-0.077719	-0.254051	0.041821	0.286304	0.241192	0.138655	0.125084	0.049393	-0.103880	-0.069692	-0.176319	0.284361	0.163045	0.228366	-0.183837	0.003357	0.225173	0.000129	-0.229481	-0.162498
-0.292183	-0.079434	-0.183749	-0.170454	0.162798	0.110503	0.144860	0.088005	0.073504	0.086523	0.034020	0.213244	-0.269216	0.008340	-0.083982	0.154756	-0.014445	0.337298	0.243622	-0.328958	0.032769	-0.085160	-0.171489	-0.149541	-0.365371	-0.373617	0.114146	0.123448	0.095723	-0.047124	-0.028941	-0.069886	-0.217824	0.002366	-0.209811	-0.004153	0.222641	-0.057189	0.041917	0.182374	-0.022907	0.220777	-0.132993	-0.144545	-0.036593	-0.041722	0.014228	-0.004825	0.004995	-0.244575	0.265981	0.271281	-0.023094	0.251457	0.024346	0.156463	0.423074	0.277070	-0.027892	0.096860	0.194893	0.237873	0.114697	0.269234	-0.296017	-0.316798	0.070059	-0.238486	0.051039	-0.057894	0.092958	0.042582	0.122872	0.112918	0.006219	0.132956	0.117607	-0.011262	0.161275	0.236226	0.078769	0.209185	-0.027077	0.037174	-0.208472	-0.034552	0.139673	-0.100429	0.205568	0.181246	0.344836	-0.231526	-0.105770	0.118038	-0.088083	-0.185830	-0.113784	-0.099364	0.010131	-0.064400
